
X-Axis: Magnitude
Y-Axis: Cumulative Fraction
Number of Data Sets: 1


DATASET #1

     Name: As Discretized
   Points: 1250
     Info: 

Data[x,y]:
5.501	  0.0
5.503	  0.0
5.505	  0.0
5.507	  0.0
5.509	  0.0
5.511	  0.0
5.513	  0.0
5.515	  0.0
5.517	  0.0
5.519	  0.0
5.521	  0.0
5.523	  0.0
5.525	  0.0
5.527	  0.0
5.529	  0.0
5.531	  0.0
5.533	  0.0
5.535	  0.0
5.537	  0.0
5.539	  0.0
5.541	  0.0
5.543	  0.0
5.545	  0.0
5.547	  0.0
5.549	  0.0
5.551	  0.0
5.553	  0.0
5.555	  0.0
5.557	  0.0
5.559	  0.0
5.561	  0.0
5.563	  0.0
5.565	  0.0
5.567	  0.0
5.569	  0.0
5.571	  0.0
5.573	  0.0
5.575	  0.0
5.577	  0.0
5.579	  0.0
5.581	  0.0
5.583	  0.0
5.585	  0.0
5.587	  0.0
5.589	  0.0
5.591	  0.0
5.593	  0.0
5.595	  0.0
5.597	  0.0
5.599	  0.0
5.601	  0.0
5.603	  0.0
5.605	  0.0
5.607	  0.0
5.609	  0.0
5.611	  0.0
5.613	  0.0
5.615	  0.0
5.617	  0.0
5.619	  0.0
5.621	  0.0
5.623	  0.0
5.625	  0.0
5.627	  0.0
5.629	  0.0
5.631	  0.0
5.633	  0.0
5.635	  0.0
5.637	  0.0
5.639	  0.0
5.641	  0.0
5.643	  0.0
5.645	  0.0
5.647	  0.0
5.649	  0.0
5.651	  0.0
5.653	  0.0
5.655	  0.0
5.657	  0.0
5.659	  0.0
5.661	  0.0
5.663	  0.0
5.665	  0.0
5.667	  0.0
5.669	  0.0
5.671	  0.0
5.673	  0.0
5.675	  0.0
5.677	  0.0
5.679	  0.0
5.681	  0.0
5.683	  0.0
5.685	  0.0
5.687	  0.0
5.689	  0.0
5.691	  0.0
5.693	  0.0
5.695	  0.0
5.697	  0.0
5.699	  0.0
5.701	  0.0
5.703	  0.0
